2502,362299
2503,362713
2504,362715
2505,362901
2506,362903
2507,363152
2508,363154
2509,363289
2510,363291
2511,363498
2512,363500
2513,363683
2514,363685
2515,363775
2516,363777
2517,363855
2518,363857
2519,363983
2520,363985
2521,364177
2522,364179
2523,364314
2524,364316
2525,364454
2526,364456
2527,364765
2528,364767
2529,364806
2530,364808
2531,364997
2532,364999
2533,365101
2534,365103
2535,365160
2536,365162
2537,365288
2538,365290
2539,365515
2540,365517
2541,365664
2542,365666
2543,365768
2544,365770
2545,365851
2546,365853
2547,365880
2548,365882
2549,365993
2550,365995
2551,366136
2552,366138
2553,366288
2554,366290
2555,366362
2556,366364
2557,366751
2558,366753
2559,367068
2560,367070
2561,367103
2562,367105
2563,367504
2564,367506
2565,367518
2566,367520
2567,367943
2568,367945
2569,368263
2570,368265
2571,368295
2572,368297
2573,368747
2574,368749
2575,368953
2576,368955
2577,369102
2578,369104
2579,369197
2580,369199
2581,369289
2582,369291
2583,369432
2584,369434
2585,369554
2586,369556
2587,369772
2588,369774
2589,369897
2590,369899
2591,369977
2592,369979
2593,370051
2594,370053
2595,370287
2596,370289
2597,370322
2598,370324
2599,370372
2600,370374
2601,370422
2602,370424
2603,370472
2604,370474
2605,370522
2606,370524
2607,370578
2608,370580
2609,370791
2610,370793
2611,371057
2612,371059
2613,371185
2614,371187
2615,371745
2616,371747
2617,372155
2618,372157
2619,372177
2620,372179
2621,372350
2622,372352
2623,372679
2624,372681
2625,372933
2626,372935
2627,373076
2628,373078
2629,373699
2630,373701
2631,374016
2632,374018
2633,374732
2634,374734
2635,374767
2636,374769
2637,375057
2638,375059
2639,375071
2640,375073
2641,375604
2642,375606
2643,375636
2644,375638
2645,376691
2646,376693
2647,377092
2648,377094
2649,377268
2650,377270
2651,377465
2652,377467
2653,377560
2654,377562
2655,377694
2656,377696
2657,377750
2658,377752
2659,377887
2660,377889
2661,378102
2662,378104
2663,378500
2664,378502
2665,378661
2666,378663
2667,378846
2668,378848
2669,379142
2670,379144
2671,379366
2672,379368
2673,379452
2674,379454
2675,379637
2676,379639
2677,379765
2678,379767
2679,379899
2680,379901
2681,380012
2682,380014
2683,380272
2684,380274
2685,380655
2686,380657
2687,380690
2688,380692
2689,380920
2690,380922
2691,380934
2692,380936
2693,381368
2694,381370
2695,381400
2696,381402
2697,381939
2698,381941
2699,382172
2700,382174
2701,382579
2702,382581
2703,383178
2704,383180
2705,383471
2706,383473
2707,383822
2708,383824
2709,384076
2710,384078
2711,384714
2712,384716
2713,384736
2714,384738
2715,385677
2716,385679
2717,386039
2718,386041
2719,386212
2720,386214
2721,386562
2722,386564
2723,386663
2724,386665
2725,386842
2726,386844
2727,386988
2728,386990
2729,387023
2730,387025
2731,387193
2732,387195
2733,387207
2734,387209
2735,387500
2736,387502
2737,387532
2738,387534
2739,387957
2740,387959
2741,388319
2742,388321
2743,389032
2744,389034
2745,389787
2746,389789
2747,390596
2748,390598
2749,391372
2750,391374
2751,392103
2752,392105
2753,392816
2754,392818
2755,392851
2756,392853
2757,393213
2758,393215
2759,393227
2760,393229
2761,393781
2762,393783
2763,393813
2764,393815
2765,394031
2766,394033
2767,394330
2768,394332
2769,395220
2770,395222
2771,395645
2772,395647
2773,396166
2774,396168
2775,396819
2776,396821
2777,397232
2778,397234
2779,397477
2780,397479
2781,397710
2782,397712
2783,398279
2784,398281
2785,398434
2786,398436
2787,398868
2788,398870
2789,399149
2790,399151
2791,399171
2792,399173
2793,399680
2794,399682
2795,399715
2796,399717
2797,400110
2798,400112
2799,400124
2800,400126
2801,400726
2802,400728
2803,400758
2804,400760
2805,401276
2806,401278
2807,401782
2808,401784
2809,402009
2810,402011
2811,402242
2812,402244
2813,403060
2814,403062
2815,403410
2816,403412
2817,403856
2818,403858
2819,404740
2820,404742
2821,405060
2822,405062
2823,405665
2824,405667
2825,405793
2826,405795
2827,405999
2828,406001
2829,406034
2830,406036
2831,406174
2832,406176
2833,406188
2834,406190
2835,406433
2836,406435
2837,406465
2838,406467
2839,406944
2840,406946
2841,407282
2842,407284
2843,407512
2844,407514
2845,408030
2846,408032
2847,408242
2848,408244
2849,408289
2850,408291
2851,408699
2852,408701
2853,408737
2854,408739
2855,409024
2856,409026
2857,409062
2858,409064
2859,409652
2860,409654
2861,409681
2862,409683
2863,410115
2864,410117
2865,410150
2866,410152
2867,410575
2868,410577
2869,411066
2870,411068
2871,411323
2872,411325
2873,411700
2874,411702
2875,411735
2876,411737
2877,411893
2878,411895
2879,411907
2880,411909
2881,412167
2882,412169
2883,412199
2884,412201
2885,412981
2886,412983
2887,413451
2888,413453
2889,413995
2890,413997
2891,414329
2892,414331
2893,415066
2894,415068
2895,415353
2896,415355
2897,415682
2898,415684
2899,416182
2900,416184
2901,416310
2902,416312
2903,416444
2904,416446
2905,416566
2906,416568
2907,416588
2908,416590
2909,416808
2910,416810
2911,416975
2912,416977
2913,417232
2914,417234
2915,417699
2916,417701
2917,417734
2918,417736
2919,417973
2920,417975
2921,417987
2922,417989
2923,418382
2924,418384
2925,418414
2926,418416
2927,418671
2928,418673
2929,419075
2930,419077
2931,419742
2932,419744
2933,420131
2934,420133
2935,420400
2936,420402
2937,420633
2938,420635
2939,420950
2940,420952
2941,421297
2942,421299
2943,421836
2944,421838
2945,421871
2946,421873
2947,422086
2948,422088
2949,422100
2950,422102
2951,422495
2952,422497
2953,422527
2954,422529
2955,423534
2956,423536
2957,424229
2958,424231
2959,424903
2960,424905
2961,425508
2962,425510
2963,425966
2964,425968
2965,426376
2966,426378
2967,426555
2968,426557
2969,427334
2970,427336
2971,427567
2972,427569
2973,427764
2974,427766
2975,427799
2976,427801
2977,428128
2978,428130
2979,428142
2980,428144
2981,428164
2982,428166
2983,428648
2984,428650
2985,428680
2986,428682
2987,429159
2988,429161
2989,429317
2990,429319
2991,429787
2992,429789
2993,429867
2994,429869
2995,430115
2996,430117
2997,430288
2998,430290
2999,430395
3000,430397
3001,430604
3002,430606
3003,430927
3004,430929
3005,431133
3006,431135
3007,431411
3008,431413
3009,431542
3010,431544
3011,432333
3012,432335
3013,433115
3014,433117
3015,433417
3016,433419
3017,433725
3018,433727
3019,433922
3020,433924
3021,433966
3022,433968
3023,434271
3024,434273
3025,434315
3026,434317
3027,434728
3028,434730
3029,434766
3030,434768
3031,435146
3032,435148
3033,435181
3034,435183
3035,435483
3036,435485
3037,435497
3038,435499
3039,435940
3040,435942
3041,435972
3042,435974
3043,436271
3044,436273
3045,436723
3046,436725
3047,436860
3048,436862
3049,437115
3050,437117
3051,437237
3052,437239
3053,437389
3054,437391
3055,437580
3056,437582
3057,437795
3058,437797
3059,438073
3060,438075
3061,438336
3062,438338
3063,438359
3064,438361
3065,439045
3066,439047
3067,439653
3068,439655
3069,439685
3070,439687
3071,440068
3072,440070
3073,440100
3074,440102
3075,440420
